-0.45455,0.2,0.4,0.14715,-0.23442,0.86106,0.44786,-0.88453,0.161,-0.44033
-0.45455,0.2,0.6,0.12839,-0.25141,0.79538,0.38713,-0.8682,0.14877,-0.54942
-0.45455,0.2,0.8,0.1201,-0.26224,0.70132,0.32475,-0.88178,0.14996,-0.6415
-0.45455,0.2,1,0.11033,-0.2631,0.84653,0.61287,-0.82627,0.15282,-0.81694
-0.45455,0.26667,-1,0.10681,-0.0050315,-0.9033,-0.92541,-0.84467,0.12108,-0.28946
-0.45455,0.26667,-0.8,0.13276,-0.050937,-0.9505,-0.9604,-0.8413,0.1015,0.11072
-0.45455,0.26667,-0.6,0.15094,-0.15394,-0.90561,-0.9429,-0.89187,0.091687,0.42069
-0.45455,0.26667,-0.4,0.13286,-0.2866,-0.66073,-0.82904,-0.8212,0.077396,0.63107
-0.45455,0.26667,-0.2,0.12902,-0.33837,-0.41914,-0.68647,-0.80558,0.045969,0.64506
-0.45455,0.26667,0,0.15481,-0.35534,-0.40363,-0.65083,-0.76205,0.017673,0.60617
-0.45455,0.26667,0.2,0.16315,-0.38929,-0.55479,-0.7538,-0.80842,-0.003013,0.5013
-0.45455,0.26667,0.4,0.15829,-0.41071,-0.36106,-0.59274,-0.77886,-0.023121,0.2205
-0.45455,0.26667,0.6,0.20149,-0.27653,0.86403,0.49274,-0.71988,-0.016895,-0.56375
-0.45455,0.26667,0.8,0.2492,-0.11556,0.93531,0.7033,-0.67989,0.0092757,-0.83049
-0.45455,0.26667,1,0.3301,0.15606,0.73498,0.31518,-0.68343,0.027822,-0.86211
-0.45455,0.33333,-1,0.15821,-0.33699,-0.9604,-0.9604,-0.76651,0.022211,-0.23996
-0.45455,0.33333,-0.8,0.19063,-0.42932,-0.90726,-0.95511,-0.88614,0.023103,0.10421
-0.45455,0.33333,-0.6,0.17759,-0.49724,-0.64786,-0.80462,-0.82101,0.030817,0.45474
-0.45455,0.33333,-0.4,0.18914,-0.53373,-0.633,-0.80066,-0.81296,0.024309,0.65788
-0.45455,0.33333,-0.2,0.029071,-0.70567,-0.72706,-0.85842,-0.53317,0.0014018,0.81713
-0.45455,0.33333,0,-0.034089,-0.75296,0.13366,-0.3736,-0.40277,-0.014801,0.32363
-0.45455,0.33333,0.2,-0.037468,-0.76247,0.18883,-0.23586,-0.45027,-0.031627,0.063297
-0.45455,0.33333,0.4,0.042577,-0.67266,0.97162,0.69538,-0.56652,-0.018078,-0.58872
-0.45455,0.33333,0.6,0.067734,-0.63766,0.96358,0.69731,-0.76099,-0.018328,-0.59919
-0.45455,0.33333,0.8,0.09174,-0.61942,0.90594,0.42046,-0.80308,-0.011469,-0.69842
-0.45455,0.33333,1,0.13964,-0.5328,0.86881,0.34477,-0.75616,0.014806,-0.90271
-0.45455,0.4,-1,0.26204,-0.047085,-0.76733,-0.8505,-0.93006,0.018515,-0.32508
-0.45455,0.4,-0.8,0.28389,-0.21406,-0.85545,-0.92178,-0.88606,0.011224,0.065769
-0.45455,0.4,-0.6,0.31036,-0.33321,-0.88578,-0.93105,-0.83905,0.0036001,0.38484
-0.45455,0.4,-0.4,0.33581,-0.38058,-0.21818,-0.46747,-0.77969,-0.012152,0.38629
-0.45455,0.4,-0.2,0.26756,-0.51967,-0.016832,-0.38152,-0.78226,-0.039606,0.47767
-0.45455,0.4,0,0.24345,-0.53968,0.68548,0.32211,-0.64274,-0.045978,-0.277
-0.45455,0.4,0.2,0.33856,-0.43767,0.45016,-0.11188,-0.62194,-0.047116,0.14585
-0.45455,0.4,0.4,0.22238,-0.53631,0.84885,0.51683,-0.46284,-0.052122,-0.51169
-0.45455,0.4,0.6,0.23786,-0.41491,0.95479,0.60198,-0.6185,-0.032574,-0.85815
-0.45455,0.4,0.8,0.28373,-0.37611,0.96007,0.68911,-0.87737,-0.014082,-0.81127
-0.45455,0.4,1,0.33665,-0.20986,0.91617,0.55908,-0.55857,-0.0033452,-0.90347
-0.45455,0.46667,-1,0.1044,-0.56326,-0.6604,-0.86403,-0.84617,-0.023699,-0.26447
-0.45455,0.46667,-0.8,0.07692,-0.67154,-0.89373,-0.94588,-0.90268,-0.030571,0.11633
-0.45455,0.46667,-0.6,0.08264,-0.6901,-0.86733,-0.9198,-0.82722,-0.039592,0.41824
-0.45455,0.46667,-0.4,0.10168,-0.69156,0.45446,0.029372,-0.75599,-0.061416,0.18206
-0.45455,0.46667,-0.2,0.045297,-0.69759,0.8901,0.33762,-0.63747,-0.085907,-0.32362
-0.45455,0.46667,0,0.090003,-0.65528,0.90099,0.36634,-0.74142,-0.10841,-0.47226
-0.45455,0.46667,0.2,0.1836,-0.57205,0.5033,-0.019143,-0.7415,-0.12399,0.058287
-0.45455,0.46667,0.4,0.16893,-0.56743,0.73201,0.33993,-0.61845,-0.15315,-0.44779
-0.45455,0.46667,0.6,0.15217,-0.59795,0.833,0.45842,-0.80356,-0.18124,-0.49551
-0.45455,0.46667,0.8,0.11016,-0.60955,0.94489,0.67723,-0.6924,-0.17357,-0.91575
-0.45455,0.46667,1,0.1041,-0.57604,0.92574,0.47426,-0.68883,-0.17613,-0.90653
-0.45455,0.53333,-1,0.045254,-0.57207,-0.59637,-0.83597,-0.68211,-0.22727,-0.2708
-0.45455,0.53333,-0.8,0.025351,-0.66053,-0.72207,-0.83345,-0.87192,-0.25056,0.1558
-0.45455,0.53333,-0.6,0.064095,-0.64151,0.567,0.16931,-0.82088,-0.26339,-0.1703
-0.45455,0.53333,-0.4,0.027356,-0.67237,0.68746,0.20462,-0.87294,-0.2762,-0.14007
-0.45455,0.53333,-0.2,0.056983,-0.69231,0.15974,-0.32079,-0.76258,-0.31128,0.63983
-0.45455,0.53333,0,0.036943,-0.69787,0.41452,-0.10759,-0.74497,-0.33704,0.29679
-0.45455,0.53333,0.2,0.089244,-0.60049,0.96568,0.63564,-0.5679,-0.34022,-0.74045
-0.45455,0.53333,0.4,0.21997,-0.30625,0.98911,0.82343,-0.44193,-0.27314,-0.96636
-0.45455,0.53333,0.6,0.20685,-0.27231,0.97624,0.64687,-0.6587,-0.27585,-0.9362
-0.45455,0.53333,0.8,0.29282,-0.16112,0.96205,0.57294,-0.63149,-0.30868,-0.8045
-0.45455,0.53333,1,0.2569,-0.2415,0.50726,-0.23366,-0.69387,-0.30196,-0.83793
-0.45455,0.66667,-1,0.42178,0.54263,0.91221,0.17492,-0.98567,-0.08324,-0.93242
-0.45455,0.66667,-0.8,0.41586,0.52859,0.933,0.22475,-0.90115,-0.082775,-0.88321
-0.45455,0.66667,-0.6,0.37259,0.45396,0.95016,0.12112,-0.92373,-0.071452,-0.80362
-0.45455,0.66667,-0.4,0.3881,0.47512,0.88515,-0.09604,-0.81844,-0.053169,-0.81026
-0.45455,0.66667,-0.2,0.42449,0.54733,0.73663,-0.21782,-0.68886,-0.045168,-0.70078
-0.45455,0.66667,0,0.38966,0.52118,0.75644,-0.18977,-0.68845,-0.062058,-0.70381
-0.45455,0.66667,0.2,0.37399,0.48355,0.86964,0.016172,-0.74907,-0.042824,-0.71494
-0.45455,0.66667,0.4,0.37757,0.44774,0.95479,0.25677,-0.68028,-0.015748,-0.6466
-0.45455,0.66667,0.6,0.40052,0.46052,0.96403,0.41221,-0.62439,0.0028901,-0.68319
-0.45455,0.66667,0.8,0.40333,0.50409,0.89505,0.12376,-0.67514,0.0050065,-0.87901
-0.45455,0.66667,1,0.41022,0.56254,0.67624,-0.019143,-0.75292,0.02881,-0.93709
-0.45455,0.73333,-1,0.34997,0.58693,0.89703,0.17525,-0.75298,0.39747,-0.86387
-0.45455,0.73333,-0.8,0.35225,0.56522,0.94818,0.19175,-0.8143,0.43312,-0.81193
-0.45455,0.73333,-0.6,0.3671,0.5248,0.97426,0.27162,-0.86943,0.44986,-0.60121
-0.45455,0.73333,-0.4,0.38209,0.48457,0.95313,0.11452,-0.84287,0.45891,-0.63216
-0.45455,0.73333,-0.2,0.39228,0.42134,0.87327,-0.01056,-0.80449,0.45514,-0.44708
-0.45455,0.73333,0,0.38731,0.33712,0.9099,0.10627,-0.81276,0.45811,-0.46097
-0.45455,0.73333,0.2,0.38141,0.25946,0.97393,0.42475,-0.81644,0.46123,-0.34786
-0.45455,0.73333,0.4,0.36513,0.17371,0.98317,0.57426,-0.80419,0.45086,-0.49288
-0.45455,0.73333,0.6,0.36834,0.20407,0.97888,0.64158,-0.78845,0.44948,-0.72212
-0.45455,0.73333,0.8,0.37637,0.28124,0.95115,0.61287,-0.90061,0.4562,-0.92192
-0.45455,0.73333,1,0.38665,0.31315,0.90297,0.40858,-0.92733,0.46511,-0.94441
-0.45455,0.8,-1,0.32779,0.13269,0.30957,0.027723,-0.87629,0.54628,-0.28291
-0.45455,0.8,-0.8,0.30444,0.0031967,0.038543,-0.22065,-0.87173,0.5476,0.14153
-0.45455,0.8,-0.6,0.2376,-0.17306,0.5571,0.20132,-0.80617,0.54376,0.091236
-0.45455,0.8,-0.4,0.25104,-0.24494,-0.0049505,-0.28416,-0.82653,0.51822,0.41338
-0.45455,0.8,-0.2,0.28944,-0.26629,-0.5066,-0.62013,-0.77321,0.48073,0.6498
-0.45455,0.8,0,0.27231,-0.3278,-0.82706,-0.8538,-0.77879,0.44133,0.75884
-0.45455,0.8,0.2,0.265,-0.38111,-0.86436,-0.89505,-0.82004,0.41941,0.63653
-0.45455,0.8,0.4,0.24743,-0.44177,-0.94818,-0.95743,-0.84111,0.39072,0.41961
-0.45455,0.8,0.6,0.23263,-0.46694,-0.86667,-0.91848,-0.74531,0.36894,0.11171
-0.45455,0.8,0.8,0.23417,-0.45125,-0.82409,-0.86766,-0.7763,0.35723,-0.24866
-0.45455,0.8,1,0.26136,-0.39909,-0.81221,-0.83564,-0.79475,0.3477,-0.62045
-0.45455,0.86667,-1,0.2901,-0.31067,-0.83927,-0.84851,-0.92259,0.24058,-0.18029
-0.45455,0.86667,-0.8,0.33669,-0.38054,-0.84191,-0.86172,-0.86992,0.23718,0.16111
-0.45455,0.86667,-0.6,0.25489,-0.52858,-0.84455,-0.86535,-0.79972,0.22506,0.46116
-0.45455,0.86667,-0.4,0.26824,-0.56103,-0.8396,-0.85743,-0.79813,0.20739,0.65916
-0.45455,0.86667,-0.2,0.26458,-0.59625,-0.8495,-0.87426,-0.77808,0.18067,0.75995
-0.45455,0.86667,0,0.25151,-0.63291,-0.84719,-0.88548,-0.75214,0.15084,0.74286
-0.45455,0.86667,0.2,0.19054,-0.68898,-0.86931,-0.89934,-0.77265,0.12971,0.6379
-0.45455,0.86667,0.4,0.18883,-0.70676,-0.93696,-0.94687,-0.7932,0.10813,0.42926
-0.45455,0.86667,0.6,0.16819,-0.721,-0.95908,-0.95974,-0.79701,0.089689,0.12994
-0.45455,0.86667,0.8,0.15023,-0.71888,-0.82904,-0.85479,-0.87178,0.085306,-0.45431
-0.45455,0.86667,1,0.14077,-0.71763,-0.82013,-0.84752,-0.9236,0.078788,-0.74989
-0.45455,0.93333,-1,0.17359,-0.64535,-0.82508,-0.83663,-0.61581,0.12978,-0.17497
-0.45455,0.93333,-0.8,0.20643,-0.66498,-0.8198,-0.84818,-0.8262,0.13909,0.1627
-0.45455,0.93333,-0.6,0.1777,-0.71948,0.060396,-0.167,-0.78758,0.13679,0.19993
-0.45455,0.93333,-0.4,0.16551,-0.72578,0.45809,0.11386,-0.83749,0.14613,0.059319
-0.45455,0.93333,-0.2,0.1983,-0.73585,-0.047525,-0.34158,-0.76522,0.13329,0.87221
-0.45455,0.93333,0,0.18556,-0.74006,0.69505,0.31023,-0.8211,0.11458,0.13208
-0.45455,0.93333,0.2,0.14959,-0.76455,0.57228,0.1868,-0.88612,0.10417,0.054431
-0.45455,0.93333,0.4,0.19189,-0.73847,0.40792,0.0089109,-0.79294,0.082188,-0.06252
-0.45455,0.93333,0.6,0.16616,-0.73984,0.56832,0.18185,-0.84359,0.073859,-0.53144
-0.45455,0.93333,0.8,0.16021,-0.74015,0.42805,0.036303,-0.93979,0.083813,-0.67311
-0.45455,0.93333,1,0.29392,-0.59319,0.91386,0.63432,-0.56179,0.1196,-0.90314
-0.27273,-1,-1,0.55681,0.29247,0.84786,0.48284,-0.98633,0.35472,-0.67845
-0.27273,-1,-0.8,0.55895,0.17325,0.95511,0.61749,-0.96217,0.3505,-0.31783
-0.27273,-1,-0.6,0.59426,0.13548,0.95248,0.67624,-0.85169,0.33717,-0.18216
-0.27273,-1,-0.4,0.60743,0.11964,0.67789,0.1132,-0.78058,0.31512,-0.20835
-0.27273,-1,-0.2,0.61159,0.069194,0.56073,0.027063,-0.83343,0.29106,-0.25639
-0.27273,-1,0,0.61413,0.070007,0.91353,0.30858,-0.91739,0.2766,-0.65178
-0.27273,-1,0.2,0.6375,0.036674,0.90792,0.4231,-0.81718,0.25572,-0.40991
-0.27273,-1,0.4,0.70506,0.31664,0.95908,0.41485,-0.77753,0.25967,-0.79669
-0.27273,-1,0.6,0.55421,-0.034721,0.74818,0.14125,-0.61551,0.21374,-0.25218
-0.27273,-1,0.8,0.4811,-0.12536,0.91947,0.40825,-0.63605,0.20941,-0.70746
-0.27273,-1,1,0.49575,-0.11794,0.63828,-0.10858,-0.86387,0.21096,-0.73037
-0.27273,-0.93333,-1,0.20876,-0.49707,-0.083499,-0.49736,-0.58857,0.13884,-0.3741
-0.27273,-0.93333,-0.8,0.28171,-0.50261,0.23102,-0.21188,-0.72278,0.14332,-0.37787
-0.27273,-0.93333,-0.6,0.35462,-0.48412,0.2198,-0.16766,-0.88615,0.13916,-0.062235
-0.27273,-0.93333,-0.4,0.32156,-0.58662,0.48746,-0.11254,-0.7986,0.12605,0.45544
-0.27273,-0.93333,-0.2,0.29234,-0.60957,0.85677,0.29274,-0.73434,0.10536,0.20632
-0.27273,-0.93333,0,0.24129,-0.66508,0.79373,0.13135,-0.75006,0.070446,0.20141
-0.27273,-0.93333,0.2,0.26059,-0.63362,0.93861,0.56238,-0.70797,0.05133,-0.40981
-0.27273,-0.93333,0.4,0.25261,-0.5719,0.97327,0.66172,-0.41863,0.080928,-0.57758
-0.27273,-0.93333,0.6,0.26777,-0.55474,0.90231,0.48779,-0.63463,0.045172,-0.46104
-0.27273,-0.93333,0.8,0.25432,-0.59321,0.8604,0.42376,-0.69401,0.035774,-0.58244
-0.27273,-0.93333,1,0.31482,-0.49623,0.85446,0.27954,-0.68508,0.056482,-0.88768
-0.27273,-0.86667,-1,0.22722,-0.57376,0.61881,-0.20462,-0.84939,0.090281,-0.21506
-0.27273,-0.86667,-0.8,0.17222,-0.6773,0.50891,-0.14818,-0.92061,0.099106,-0.028758
-0.27273,-0.86667,-0.6,0.17342,-0.70753,0.20759,-0.43993,-0.90405,0.10712,0.35527
-0.27273,-0.86667,-0.4,0.27226,-0.65597,0.21023,-0.25545,-0.78049,0.10147,0.66603
-0.27273,-0.86667,-0.2,0.18709,-0.66752,0.85083,0.27426,-0.76086,0.092907,-0.61956
-0.27273,-0.86667,0,0.23866,-0.60337,0.87987,0.39736,-0.53745,0.094122,-0.41571
-0.27273,-0.86667,0.2,0.20406,-0.60775,0.94786,0.53465,-0.87517,0.10693,-0.74492
-0.27273,-0.86667,0.4,0.27992,-0.58334,0.9297,0.53597,-0.73979,0.091928,-0.22586
-0.27273,-0.86667,0.6,0.34273,-0.46713,0.93795,0.52706,-0.59921,0.11418,-0.50725
-0.27273,-0.86667,0.8,0.42395,-0.30458,0.87294,0.42079,-0.6299,0.12926,-0.56556
-0.27273,-0.86667,1,0.42453,-0.28048,0.77294,0.13135,-0.77231,0.14424,-0.70798
-0.27273,-0.8,-1,0.57629,0.4718,0.95016,0.63234,-0.96185,0.28231,-0.75198
-0.27273,-0.8,-0.8,0.58023,0.45181,0.97294,0.51716,-0.93973,0.28987,-0.78047
-0.27273,-0.8,-0.6,0.6012,0.49613,0.97954,0.43498,-0.82768,0.296,-0.75667
-0.27273,-0.8,-0.4,0.60532,0.45391,0.9538,0.33003,-0.78293,0.2903,-0.51905
-0.27273,-0.8,-0.2,0.59033,0.41974,0.91914,0.19373,-0.83819,0.27387,-0.62788
-0.27273,-0.8,0,0.58996,0.3253,0.93498,0.28746,-0.80226,0.25185,-0.52291
-0.27273,-0.8,0.2,0.58347,0.21895,0.933,0.29208,-0.80217,0.23183,-0.53167
-0.27273,-0.8,0.4,0.59282,0.27067,0.97393,0.43333,-0.74423,0.21336,-0.8442
-0.27273,-0.8,0.6,0.59596,0.2775,0.97888,0.60462,-0.74957,0.19777,-0.80396
-0.27273,-0.8,0.8,0.60823,0.32164,0.96403,0.70759,-0.63863,0.20345,-0.83721
-0.27273,-0.8,1,0.61035,0.38841,0.74092,0.11914,-0.59398,0.19012,-0.94178
-0.27273,-0.73333,-1,0.58355,0.45612,0.95083,0.60066,-0.87698,0.094145,-0.726
-0.27273,-0.73333,-0.8,0.5974,0.48175,0.9835,0.59637,-0.82223,0.079107,-0.66597
-0.27273,-0.73333,-0.6,0.5969,0.34691,0.98845,0.51452,-0.8309,0.06386,-0.4281
-0.27273,-0.73333,-0.4,0.59199,0.24419,0.9505,0.28977,-0.77572,0.042728,-0.21835
-0.27273,-0.73333,-0.2,0.60711,0.27418,0.93003,0.16172,-0.69993,0.014291,-0.27865
-0.27273,-0.73333,0,0.64647,0.50088,0.84917,0.11023,-0.66552,-0.007405,-0.6751
-0.27273,-0.73333,0.2,0.65178,0.56423,0.92013,0.28482,-0.67517,-0.026735,-0.702
-0.27273,-0.73333,0.4,0.65445,0.57161,0.9637,0.46634,-0.7126,-0.053305,-0.72316
-0.27273,-0.73333,0.6,0.65041,0.58143,0.95313,0.54323,-0.71545,-0.086066,-0.79799
-0.27273,-0.73333,0.8,0.64005,0.57537,0.93894,0.60165,-0.78267,-0.1119,-0.82536
-0.27273,-0.73333,1,0.62456,0.57866,0.90825,0.38119,-0.819,-0.14189,-0.9115
-0.27273,-0.66667,-1,0.56871,0.43082,0.9495,0.54059,-0.95924,-0.23624,-0.75536
-0.27273,-0.66667,-0.8,0.57079,0.30029,0.97426,0.41353,-0.99822,-0.23769,-0.46408
-0.27273,-0.66667,-0.6,0.58017,0.20033,0.73861,-0.040263,-0.93486,-0.24873,-0.11668
-0.27273,-0.66667,-0.4,0.60803,0.12653,0.77756,0.012212,-0.87089,-0.25329,0.024879
-0.27273,-0.66667,-0.2,0.60796,0.037608,0.69307,-0.077558,-0.81595,-0.26199,0.03334
-0.27273,-0.66667,0,0.58762,-0.020858,0.73366,0.11155,-0.77904,-0.27311,-0.17103
-0.27273,-0.66667,0.2,0.61722,0.15205,0.79142,0.059075,-0.8452,-0.26671,-0.16023
-0.27273,-0.66667,0.4,0.60442,0.074627,0.94191,0.55974,-0.82232,-0.26733,-0.3969
-0.27273,-0.66667,0.6,0.61994,0.043414,0.8934,0.48944,-0.80853,-0.26384,-0.13435
-0.27273,-0.66667,0.8,0.59508,0.076546,0.96997,0.78482,-0.7546,-0.24902,-0.82375
-0.27273,-0.66667,1,0.62337,0.22981,0.95941,0.77195,-0.79646,-0.23032,-0.905
-0.27273,-0.6,-1,0.48187,0.5898,0.9495,0.56865,-0.96308,0.075557,-0.8649
-0.27273,-0.6,-0.8,0.4849,0.55184,0.98119,0.6033,-0.97523,0.083294,-0.8165
-0.27273,-0.6,-0.6,0.49137,0.49143,0.99175,0.64026,-0.98232,0.086002,-0.69375
-0.27273,-0.6,-0.4,0.48942,0.34127,0.95511,0.4495,-0.98022,0.077523,-0.29395
-0.27273,-0.6,-0.2,0.48292,0.21964,0.91881,0.24984,-0.9209,0.081255,-0.54835
-0.27273,-0.6,0,0.49694,0.22847,0.85941,0.2264,-0.95356,0.066655,-0.37554
-0.27273,-0.6,0.2,0.49968,0.14659,0.83465,0.31881,-0.83904,0.063628,-0.49921
-0.27273,-0.6,0.4,0.50023,0.087243,0.89109,0.48845,-0.75315,0.062003,-0.42608
-0.27273,-0.6,0.6,0.5338,0.16983,0.16469,-0.089768,-0.77156,0.047812,-0.38412
-0.27273,-0.6,0.8,0.50987,0.11023,0.36832,-0.0066,-0.8085,0.054093,-0.65243
-0.27273,-0.6,1,0.52322,0.14894,0.76205,0.47855,-0.68879,0.071752,-0.87001
-0.27273,-0.53333,-1,0.52321,0.53796,0.95776,0.65842,-0.9482,0.15294,-0.76751
-0.27273,-0.53333,-0.8,0.52561,0.52701,0.96997,0.43366,-0.89999,0.14738,-0.82898
-0.27273,-0.53333,-0.6,0.53525,0.53652,0.93432,0.20561,-0.93749,0.14123,-0.84405
-0.27273,-0.53333,-0.4,0.55866,0.48546,0.85083,0.053135,-0.87364,0.11044,-0.38458
-0.27273,-0.53333,-0.2,0.56734,0.37807,0.84885,0.081519,-0.78969,0.077068,-0.43088
-0.27273,-0.53333,0,0.52565,0.42831,0.77855,0.10297,-0.66821,0.047675,-0.85623
-0.27273,-0.53333,0.2,0.51319,0.49569,0.72673,0.053796,-0.52825,0.050342,0.01261
-0.27273,-0.53333,0.4,0.55068,0.44998,0.96766,0.48911,-0.43899,0.053592,-0.50444
-0.27273,-0.53333,0.6,0.54755,0.52881,0.96469,0.5099,-0.45216,0.034627,-0.64219
-0.27273,-0.53333,0.8,0.53557,0.5485,0.92706,0.36502,-0.51026,0.024764,-0.94061
-0.27273,-0.53333,1,0.52238,0.53558,0.66931,0.1132,-0.43279,0.0020299,-0.95515
-0.27273,-0.46667,-1,0.43602,0.48504,0.9066,0.35412,-0.67781,-0.062226,-0.92945
-0.27273,-0.46667,-0.8,0.42531,0.4499,0.93432,0.38977,-0.73052,-0.078575,-0.55923
-0.27273,-0.46667,-0.6,0.44177,0.37152,0.66535,0.1264,-0.66503,-0.09561,-0.31005
-0.27273,-0.46667,-0.4,0.44679,0.31513,0.73036,-0.072277,-0.58065,-0.086954,-0.088459
-0.27273,-0.46667,-0.2,0.43601,0.31266,0.90363,0.12937,-0.53565,-0.10049,-0.52027
-0.27273,-0.46667,0,0.42289,0.29494,0.91584,0.21155,-0.43645,-0.13079,-0.5089
-0.27273,-0.46667,0.2,0.40596,0.33903,0.9198,0.14422,-0.37135,-0.13495,-0.72304
-0.27273,-0.46667,0.4,0.42368,0.55198,0.95083,0.29043,-0.38541,-0.14075,-0.8772
-0.27273,-0.46667,0.6,0.41393,0.59362,0.94687,0.32046,-0.34409,-0.14583,-0.92201
-0.27273,-0.46667,0.8,0.3754,0.56124,0.83465,0.036303,-0.34094,-0.17379,-0.9676
-0.27273,-0.46667,1,0.30897,0.54189,0.80429,0.045214,-0.27399,-0.20051,-0.96945
-0.27273,-0.4,-1,0.2059,0.60283,0.96502,0.67525,-0.9304,0.027367,-0.64673
-0.27273,-0.4,-0.8,0.22469,0.59677,0.97855,0.69241,-0.79637,-0.0013973,-0.21442
-0.27273,-0.4,-0.6,0.23978,0.59177,0.71518,-0.10033,-0.77458,0.012416,-0.19874
-0.27273,-0.4,-0.4,0.26715,0.53829,0.50957,-0.32376,-0.92543,0.10473,0.41726
-0.27273,-0.4,-0.2,0.19385,0.26793,-0.29835,-0.73399,-0.91085,0.095,0.83581
-0.27273,-0.4,0,0.18883,0.038097,0.026402,-0.5165,-0.87942,0.087636,0.46433
-0.27273,-0.4,0.2,0.22713,0.014685,0.23333,-0.26535,-0.83242,0.099902,0.3664
-0.27273,-0.4,0.4,0.23025,0.026481,0.75347,0.28449,-0.72405,0.11381,-0.2164
-0.27273,-0.4,0.6,0.20873,0.070609,0.95644,0.38284,-0.77216,0.14051,-0.79008
-0.27273,-0.4,0.8,0.21488,0.13509,0.95347,0.39934,-0.8785,0.17608,-0.88313
-0.27273,-0.4,1,0.22034,0.18875,0.933,0.55908,-0.86335,0.19632,-0.93674
-0.27273,-0.33333,-1,0.17227,0.010227,-0.69835,-0.78416,-0.8973,0.33889,-0.12064
-0.27273,-0.33333,-0.8,0.1872,-0.074126,-0.73069,-0.79703,-0.81347,0.34121,0.24003
-0.27273,-0.33333,-0.6,0.20882,-0.10603,-0.74719,-0.80627,-0.7692,0.34446,0.48988
-0.27273,-0.33333,-0.4,0.22437,-0.16634,-0.8066,-0.84092,-0.76243,0.34301,0.72014
-0.27273,-0.33333,-0.2,0.25225,-0.20938,-0.6396,-0.73531,-0.71817,0.33491,0.7615
-0.27273,-0.33333,0,0.25602,-0.24959,-0.14984,-0.3571,-0.75775,0.32139,0.45899
-0.27273,-0.33333,0.2,0.26169,-0.2982,-0.76997,-0.80297,-0.78027,0.31231,0.65696
-0.27273,-0.33333,0.4,0.27246,-0.33494,-0.81551,-0.84323,-0.78358,0.29637,0.48556
-0.27273,-0.33333,0.6,0.25226,-0.37536,-0.79142,-0.84224,-0.79476,0.28167,0.13711
-0.27273,-0.33333,0.8,0.27263,-0.34355,-0.72739,-0.78185,-0.76628,0.27781,-0.18265
-0.27273,-0.33333,1,0.28616,-0.28817,-0.73927,-0.77954,-0.79367,0.27528,-0.64208
-0.27273,-0.066667,-1,0.46343,-0.065241,0.97944,0.69383,-0.85422,-0.10424,-0.59147
-0.27273,-0.066667,-0.8,0.45873,-0.12963,0.67756,0.16733,-0.79873,-0.1336,-0.3375
-0.27273,-0.066667,-0.6,0.47361,-0.19209,-0.17162,-0.44257,-0.77165,-0.17196,0.26968
-0.27273,-0.066667,-0.4,0.52675,-0.14902,0.5703,0.0009901,-0.72002,-0.21405,-0.036714
-0.27273,-0.066667,-0.2,0.52659,-0.13734,0.82838,0.32805,-0.78024,-0.23785,-0.3999
-0.27273,-0.066667,0,0.60037,0.10144,0.91914,0.31749,-0.6073,-0.25701,-0.39634
-0.27273,-0.066667,0.2,0.57814,-0.10648,0.53036,-0.071618,-0.71144,-0.27806,0.42668
-0.27273,-0.066667,0.4,0.46767,-0.23671,0.98383,0.667,-0.78538,-0.29736,-0.44753
-0.27273,-0.066667,0.6,0.25459,-0.49088,0.96469,0.63201,-0.71594,-0.28078,-0.64712
-0.27273,-0.066667,0.8,0.40779,-0.23988,0.967,0.77591,-0.68163,-0.26639,-0.76969
-0.27273,-0.066667,1,0.32055,-0.29568,0.9363,0.68317,-0.83212,-0.26287,-0.88133
-0.27273,0,-1,0.39261,-0.034343,-0.86139,-0.87977,-0.76002,-0.23053,-0.097996
-0.27273,0,-0.8,0.34792,-0.22999,-0.86139,-0.88482,-0.71821,-0.2619,0.24208
-0.27273,0,-0.6,0.28339,-0.36076,-0.84818,-0.86898,-0.69157,-0.28914,0.54021
-0.27273,0,-0.4,0.21539,-0.49888,-0.36535,-0.63234,-0.72688,-0.30295,0.85031
-0.27273,0,-0.2,0.17245,-0.48876,0.81353,0.20231,-0.71645,-0.2921,-0.7339
-0.27273,0,0,0.16925,-0.44214,0.91749,0.27294,-0.83995,-0.28217,-0.76625
-0.27273,0,0.2,0.20581,-0.39718,0.93663,0.33531,-0.74721,-0.26491,-0.65831
-0.27273,0,0.4,0.29501,-0.2564,0.98284,0.57525,-0.5642,-0.24117,-0.28626
-0.27273,0,0.6,0.31462,-0.27563,0.7198,-0.052145,-0.57216,-0.25903,0.061599
-0.27273,0,0.8,0.30003,-0.30104,0.18053,-0.35578,-0.73799,-0.24712,-0.47661
-0.27273,0,1,0.37414,0.089607,0.82145,0.32673,-0.27538,-0.19728,-0.86128
-0.27273,0.066667,-1,0.20552,-0.42748,-0.66304,-0.73465,-0.80497,-0.033962,-0.19175
-0.27273,0.066667,-0.8,0.26026,-0.35319,0.09703,-0.15479,-0.85864,-0.0026352,-0.43183
-0.27273,0.066667,-0.6,0.23727,-0.46698,0.18053,-0.15743,-0.54009,0.021532,0.4341
-0.27273,0.066667,-0.4,0.20684,-0.51823,0.15149,-0.15842,-0.4486,0.04215,0.06033
-0.27273,0.066667,-0.2,0.18132,-0.59309,-0.28779,-0.49406,-0.41294,0.057588,0.62501
-0.27273,0.066667,0,0.19008,-0.59227,0.58284,0.12673,-0.56391,0.077205,0.038897
